time,survival,arm
0.679165,0.256158,treatment
0.679568,0.513433,treatment
0.679971,0.512379,treatment
0.680374,0.257212,treatment
0.680777,0.247195,treatment
0.68118,0.414319,treatment
0.681583,0.4217,treatment
0.681987,0.507107,treatment
0.68239,0.851898,treatment
0.682793,0.876149,treatment
0.683196,0.882476,treatment
0.683599,0.884057,treatment
0.684002,0.848208,treatment
0.684405,0.420118,treatment
0.684808,0.24825,treatment
0.685211,0.251413,treatment
0.685614,0.419064,treatment
0.686017,0.507634,treatment
0.68642,0.512906,treatment
0.686824,0.846099,treatment
0.687227,0.878785,treatment
0.68763,0.880894,treatment
0.688033,0.418009,treatment
0.688436,0.418009,treatment
0.688839,0.507107,treatment
0.689242,0.507107,treatment
0.689645,0.681084,treatment
0.690048,0.254049,treatment
0.690451,0.254049,treatment
0.690854,0.252995,treatment
0.691258,0.420118,treatment
0.691661,0.419064,treatment
0.692064,0.182349,treatment
0.692467,0.254049,treatment
0.69287,0.253522,treatment
0.693273,0.512379,treatment
0.693676,0.511852,treatment
0.694079,0.517124,treatment
0.694482,0.516069,treatment
0.694885,0.513433,treatment
0.695288,0.467039,treatment
0.695691,0.248777,treatment
0.696095,0.248777,treatment
0.696498,0.249304,treatment
0.696901,0.247722,treatment
0.697304,0.256685,treatment
0.697707,0.465458,treatment
0.69811,0.511324,treatment
0.698513,0.851371,treatment
0.698916,0.855588,treatment
0.699319,0.251413,treatment
0.699722,0.25194,treatment
0.700125,0.253522,treatment
0.700528,0.338402,treatment
0.700932,0.510797,treatment
0.701335,0.418536,treatment
0.701738,0.507634,treatment
0.702141,0.413264,treatment
0.702544,0.4159,treatment
0.702947,0.847153,treatment
0.70335,0.247195,treatment
0.703753,0.252467,treatment
0.704156,0.414319,treatment
0.704559,0.417482,treatment
0.704962,0.417482,treatment
0.705365,0.418536,treatment
0.705769,0.247195,treatment
0.706172,0.183404,treatment
0.706575,0.246141,treatment
0.706978,0.419591,treatment
0.707381,0.507107,treatment
0.707784,0.876677,treatment
0.708187,0.509743,treatment
0.70859,0.412737,treatment
0.708993,0.412737,treatment
0.709396,0.255631,treatment
0.709799,0.255631,treatment
0.710202,0.854534,treatment
0.710606,0.514488,treatment
0.711009,0.84768,treatment
0.711412,0.848208,treatment
0.711815,0.855588,treatment
0.712218,0.256158,treatment
0.712621,0.256158,treatment
0.713024,0.254049,treatment
