time,survival,arm
0.308349,0.617969,control
0.309907,0.617969,control
0.311465,0.617969,control
0.313023,0.616887,control
0.314581,0.601732,control
0.316139,0.705651,control
0.317697,0.707816,control
0.319255,0.707816,control
0.320813,0.707816,control
0.322371,0.699156,control
0.323929,0.696991,control
0.325486,0.694826,control
0.327044,0.678588,control
0.328602,0.677506,control
0.33016,0.622299,control
0.331718,0.622299,control
0.333276,0.601732,control
0.334834,0.601732,control
0.33795,0.715393,control
0.339508,0.725135,control
0.341066,0.72297,control
0.342624,0.72297,control
0.344182,0.72297,control
0.34574,0.695908,control
0.348856,0.619052,control
0.350414,0.619052,control
0.351972,0.619052,control
0.35353,0.619052,control
0.355087,0.706733,control
0.356645,0.706733,control
0.358203,0.811734,control
0.359761,0.812817,control
0.361319,0.809569,control
0.362877,0.810652,control
0.364435,0.691578,control
0.365993,0.691578,control
0.367551,0.694826,control
0.369109,0.694826,control
0.370667,0.694826,control
0.372225,0.694826,control
0.373783,0.694826,control
0.375341,0.712145,control
0.376899,0.773847,control
0.378457,0.77493,control
0.380015,0.77493,control
0.381573,0.769517,control
0.383131,0.799827,control
0.384688,0.798744,control
0.386246,0.798744,control
0.387804,0.797662,control
0.389362,0.797662,control
0.39092,0.796579,control
0.392478,0.778177,control
0.394036,0.765187,control
0.395594,0.7706,control
0.397152,0.768435,control
0.39871,0.617969,control
0.400268,0.619052,control
0.401826,0.601732,control
0.4065,0.716475,control
0.408058,0.804157,control
0.409616,0.806322,control
0.411174,0.805239,control
0.412732,0.790084,control
0.414289,0.758692,control
0.415847,0.759775,control
0.417405,0.696991,control
0.418963,0.706733,control
0.420521,0.707816,control
0.428311,0.706733,control
0.429869,0.810652,control
0.431427,0.809569,control
0.432985,0.791167,control
0.434543,0.791167,control
0.436101,0.681836,control
0.437659,0.680753,control
0.439217,0.694826,control
0.440775,0.694826,control
0.442333,0.694826,control
0.443891,0.694826,control
0.445448,0.800909,control
0.447006,0.800909,control
0.448564,0.798744,control
0.450122,0.801992,control
0.45168,0.800909,control
0.453238,0.799827,control
0.454796,0.798744,control
0.465702,0.712145,control
0.46726,0.712145,control
0.468818,0.712145,control
0.470376,0.793332,control
0.471934,0.805239,control
0.473492,0.805239,control
0.475049,0.781425,control
0.476607,0.625547,control
0.478165,0.625547,control
0.479723,0.625547,control
0.481281,0.707816,control
0.482839,0.716475,control
0.484397,0.715393,control
0.485955,0.792249,control
0.487513,0.787919,control
0.489071,0.790084,control
0.490629,0.792249,control
0.492187,0.800909,control
0.493745,0.799827,control
0.495303,0.798744,control
0.496861,0.797662,control
0.498419,0.628794,control
0.499977,0.682918,control
0.501535,0.689413,control
0.503093,0.689413,control
0.50465,0.707816,control
0.506208,0.795497,control
0.507766,0.796579,control
0.509324,0.799827,control
0.510882,0.801992,control
0.51244,0.801992,control
0.513998,0.805239,control
0.515556,0.804157,control
0.517114,0.801992,control
0.518672,0.619052,control
0.52023,0.619052,control
0.521788,0.694826,control
0.523346,0.711063,control
0.524904,0.719723,control
0.526462,0.720805,control
0.52802,0.72297,control
0.529578,0.695908,control
0.531136,0.805239,control
0.532694,0.805239,control
0.534251,0.805239,control
0.535809,0.805239,control
0.537367,0.787919,control
0.538925,0.75761,control
0.540483,0.689413,control
0.542041,0.690496,control
0.543599,0.684001,control
0.545157,0.699156,control
0.546715,0.696991,control
0.548273,0.695908,control
0.549831,0.694826,control
0.551389,0.801992,control
0.552947,0.801992,control
0.554505,0.801992,control
0.556063,0.801992,control
0.557621,0.678588,control
0.559179,0.695908,control
0.560737,0.696991,control
0.562295,0.696991,control
0.563852,0.707816,control
0.56541,0.705651,control
0.568526,0.800909,control
0.570084,0.800909,control
0.571642,0.800909,control
0.5732,0.800909,control
0.574758,0.799827,control
0.576316,0.798744,control
0.577874,0.782507,control
0.579432,0.769517,control
0.58099,0.769517,control
0.582548,0.768435,control
0.584106,0.76627,control
0.585664,0.786837,control
0.587222,0.786837,control
0.58878,0.793332,control
0.593454,0.716475,control
0.595011,0.716475,control
0.596569,0.715393,control
0.598127,0.704568,control
0.599685,0.704568,control
0.601243,0.703486,control
0.602801,0.702403,control
0.604359,0.606062,control
0.605917,0.603897,control
0.607475,0.602814,control
0.609033,0.601732,control
0.610591,0.601732,control
0.612149,0.601732,control
0.613707,0.601732,control
0.615265,0.601732,control
0.616823,0.711063,control
0.618381,0.711063,control
0.619939,0.711063,control
0.621497,0.711063,control
0.623055,0.686166,control
0.624612,0.687248,control
0.637076,0.619052,control
0.638634,0.619052,control
0.640192,0.619052,control
0.64175,0.619052,control
0.64954,0.622299,control
0.651098,0.622299,control
0.652656,0.622299,control
0.654213,0.622299,control
0.870768,0.304048,control
0.872326,0.295389,control
0.873884,0.272656,control
0.875442,0.271574,control
0.877,0.529205,control
0.878558,0.514051,control
0.880116,0.626629,control
0.881674,0.626629,control
0.883232,0.620134,control
0.88479,0.616887,control
0.886348,0.615804,control
0.897253,0.560598,control
0.898811,0.560598,control
0.900369,0.59199,control
0.901927,0.589825,control
0.903485,0.595237,control
0.905043,0.626629,control
0.906601,0.624464,control
0.908159,0.59632,control
0.909717,0.062654,control
0.911275,0.063737,control
0.912833,0.063737,control
0.914391,0.063737,control
0.920623,0.301884,control
0.922181,0.298636,control
0.923738,0.297554,control
0.925296,0.296471,control
0.926854,0.294306,control
0.928412,0.292141,control
