time,survival,arm
0.609928,0.17003,control
0.611701,0.174287,control
0.613475,0.174287,control
0.615248,0.180673,control
0.617022,0.18493,control
0.618795,0.182801,control
0.620569,0.18493,control
0.622342,0.195573,control
0.624115,0.197701,control
0.625889,0.201958,control
0.627662,0.206215,control
0.629436,0.208344,control
0.631209,0.210473,control
0.632983,0.212601,control
0.634756,0.212601,control
0.63653,0.212601,control
0.638303,0.210473,control
0.640077,0.210473,control
0.64185,0.210473,control
0.643624,0.21473,control
0.645397,0.218987,control
0.64717,0.218987,control
0.648944,0.218987,control
0.650717,0.223244,control
0.652491,0.227501,control
0.654264,0.22963,control
0.656038,0.227501,control
0.657811,0.22963,control
0.659585,0.236015,control
0.661358,0.238144,control
0.663132,0.240272,control
0.664905,0.240272,control
0.666678,0.236015,control
0.668452,0.242401,control
0.670225,0.240272,control
0.671999,0.240272,control
0.673772,0.242401,control
0.675546,0.246658,control
0.677319,0.246658,control
0.679093,0.248787,control
0.680866,0.250915,control
0.68264,0.257301,control
0.684413,0.253044,control
0.686187,0.25943,control
0.68796,0.267944,control
0.689733,0.270072,control
0.691507,0.272201,control
0.69328,0.272201,control
0.695054,0.267944,control
0.696827,0.270072,control
0.698601,0.270072,control
0.700374,0.272201,control
0.702148,0.27433,control
0.703921,0.27433,control
0.705695,0.276458,control
0.707468,0.270072,control
0.709241,0.270072,control
0.711015,0.27433,control
0.712788,0.27433,control
0.714562,0.278587,control
0.716335,0.27433,control
0.718109,0.270072,control
0.719882,0.27433,control
0.721656,0.276458,control
0.723429,0.284972,control
0.725203,0.287101,control
0.726976,0.287101,control
0.72875,0.289229,control
0.730523,0.293487,control
0.732296,0.297744,control
0.73407,0.299872,control
0.735843,0.293487,control
0.737617,0.297744,control
0.73939,0.299872,control
0.741164,0.297744,control
0.742937,0.297744,control
0.744711,0.302001,control
0.746484,0.304129,control
0.748258,0.306258,control
0.750031,0.304129,control
0.751804,0.312644,control
0.753578,0.312644,control
0.755351,0.310515,control
0.757125,0.308387,control
0.758898,0.312644,control
0.760672,0.312644,control
0.762445,0.323287,control
0.764219,0.316901,control
0.765992,0.321158,control
0.767766,0.316901,control
0.769539,0.319029,control
0.771313,0.319029,control
0.773086,0.323287,control
0.774859,0.321158,control
0.776633,0.327544,control
0.778406,0.327544,control
0.78018,0.333929,control
0.781953,0.336058,control
0.783727,0.338186,control
0.7855,0.344572,control
0.787274,0.346701,control
0.789047,0.344572,control
0.790821,0.346701,control
0.792594,0.342444,control
0.794367,0.346701,control
0.796141,0.346701,control
0.797914,0.346701,control
0.799688,0.346701,control
0.801461,0.348829,control
0.803235,0.350958,control
0.805008,0.353086,control
0.806782,0.353086,control
0.808555,0.378629,control
0.810329,0.367986,control
0.812102,0.365858,control
0.813876,0.361601,control
0.815649,0.363729,control
0.817422,0.367986,control
0.819196,0.367986,control
0.820969,0.367986,control
0.822743,0.365858,control
0.824516,0.367986,control
0.82629,0.367986,control
0.828063,0.365858,control
0.829837,0.370115,control
0.83161,0.367986,control
0.833384,0.370115,control
0.835157,0.367986,control
0.83693,0.370115,control
0.838704,0.370115,control
0.840477,0.370115,control
0.842251,0.365858,control
0.844024,0.365858,control
0.845798,0.363729,control
0.847571,0.363729,control
0.849345,0.363729,control
0.851118,0.367986,control
0.852892,0.367986,control
0.854665,0.367986,control
0.856439,0.367986,control
0.858212,0.370115,control
0.859985,0.370115,control
0.861759,0.370115,control
0.863532,0.370115,control
0.865306,0.374372,control
0.867079,0.374372,control
0.868853,0.374372,control
0.870626,0.370115,control
0.8724,0.370115,control
0.874173,0.372244,control
0.875947,0.374372,control
0.87772,0.376501,control
0.879494,0.380758,control
0.881267,0.385015,control
0.88304,0.378629,control
0.884814,0.372244,control
0.886587,0.376501,control
0.888361,0.376501,control
0.890134,0.376501,control
0.891908,0.378629,control
0.893681,0.380758,control
0.895455,0.382886,control
0.897228,0.382886,control
