time,survival,arm
0.360895,1e-06,control
0.361381,1e-06,control
0.361868,1e-06,control
0.362354,1e-06,control
0.36284,1e-06,control
0.363327,1e-06,control
0.363813,1e-06,control
0.366245,1e-06,control
0.366732,1e-06,control
0.367218,1e-06,control
0.367704,1e-06,control
0.368191,1e-06,control
0.369163,1e-06,control
0.36965,1e-06,control
0.370136,1e-06,control
0.370623,1e-06,control
0.371109,1e-06,control
0.371595,1e-06,control
0.372082,1e-06,control
0.372568,1e-06,control
0.373054,1e-06,control
0.373541,1e-06,control
0.374027,1e-06,control
0.374514,1e-06,control
0.375,1e-06,control
0.376946,1e-06,control
0.377432,1e-06,control
0.377918,1e-06,control
0.378405,1e-06,control
0.378891,1e-06,control
0.379864,1e-06,control
0.38035,1e-06,control
0.380837,1e-06,control
0.381323,1e-06,control
0.381809,1e-06,control
0.382782,1e-06,control
0.383268,1e-06,control
0.383755,1e-06,control
0.384241,1e-06,control
0.384728,1e-06,control
0.385214,1e-06,control
0.3857,1e-06,control
0.386187,1e-06,control
0.386673,1e-06,control
0.38716,1e-06,control
0.388619,1e-06,control
0.389105,1e-06,control
0.389591,1e-06,control
0.391051,1e-06,control
0.391537,1e-06,control
0.392023,1e-06,control
0.39251,1e-06,control
0.392996,1e-06,control
0.393482,1e-06,control
0.393969,1e-06,control
0.394455,1e-06,control
0.394942,1e-06,control
0.395428,1e-06,control
0.395914,1e-06,control
0.396401,1e-06,control
0.396887,1e-06,control
0.397374,1e-06,control
0.39786,1e-06,control
0.398346,1e-06,control
0.398833,1e-06,control
0.399319,1e-06,control
0.399805,1e-06,control
0.400292,1e-06,control
0.400778,1e-06,control
0.401265,1e-06,control
0.401751,1e-06,control
0.402237,1e-06,control
0.402724,1e-06,control
0.40321,1e-06,control
0.403696,1e-06,control
0.404183,1e-06,control
0.404669,1e-06,control
0.405156,1e-06,control
0.405642,1e-06,control
0.406128,1e-06,control
0.406615,1e-06,control
0.407101,1e-06,control
0.407588,1e-06,control
0.408074,1e-06,control
0.40856,1e-06,control
0.409047,1e-06,control
0.409533,1e-06,control
0.410019,1e-06,control
0.410506,1e-06,control
0.411479,1e-06,control
0.411965,1e-06,control
0.412451,1e-06,control
0.412938,1e-06,control
0.413424,1e-06,control
0.413911,1e-06,control
0.414883,1e-06,control
0.41537,1e-06,control
0.415856,1e-06,control
0.416342,1e-06,control
0.416829,1e-06,control
0.417315,1e-06,control
0.417802,1e-06,control
0.418288,1e-06,control
